Temperature [degC],Current [A],SoC,Voltage [V],Local ECM resistance [Ohm],Time [h],Cell temperature [degC]
15.0,0.5,0.38441920648192746,3.6561333775028433,0.032239209523582175,15.644309457938684,15.059132254661563
15.0,0.5,0.38275253981526075,3.6554923019037213,0.03226182202623829,15.660976124605352,15.059182791956744
15.0,0.5,0.38108587314859405,3.6548546126142973,0.03228485504786783,15.677642791272017,15.059233329251924
15.0,0.5,0.3794192064819273,3.654220287376298,0.03230831420244141,15.694309457938685,15.05928459306773
15.0,0.5,0.3777525398152605,3.653589302251259,0.03233220752023059,15.710976124605352,15.059338366813165
15.0,0.5,0.37608587314859393,3.652961637448949,0.03235653373134007,15.727642791272018,15.059392140558657
15.0,0.5,0.3744192064819272,3.6523372697873766,0.032381297264583615,15.744309457938686,15.059445914304035
15.0,0.5,0.37275253981526063,3.65171617541847,0.03240650271364665,15.760976124605351,15.05949968804947
15.0,0.5,0.37108587314859387,3.6510983297714565,0.03243215485393148,15.777642791272019,15.059553461794906
15.0,0.5,0.36941920648192733,3.650483704408821,0.03245826481751291,15.794309457938684,15.059608984825843
15.0,0.5,0.36775253981526057,3.649872275405803,0.03248483321656526,15.810976124605352,15.059665294636773
15.0,0.5,0.366085873148594,3.6492640164098074,0.032511863878316845,15.827642791272018,15.059721604447702
15.0,0.5,0.36441920648192727,3.648658898476796,0.03253936400592395,15.844309457938685,15.059778692466864
15.0,0.5,0.3627525398152607,3.648056890449288,0.03256734323598388,15.860976124605351,15.059838468982036
15.0,0.5,0.3610858731485939,3.647457964265225,0.032595802828060634,15.877642791272018,15.059898245497322
15.0,0.5,0.3594192064819274,3.646862087883987,0.03262474955163786,15.894309457938684,15.059958022012552
15.0,0.5,0.35775253981526056,3.6462692276898947,0.03265419061139064,15.910976124605352,15.060017798527781
15.0,0.5,0.356085873148594,3.6456793483084926,0.03268413370163615,15.927642791272017,15.06007757504301
15.0,0.5,0.3544192064819273,3.6450924094787216,0.032714592894199875,15.944309457938685,15.060139230639209
15.0,0.5,0.35275253981526056,3.6445083738256407,0.03274557271006807,15.960976124605352,15.060201731534278
15.0,0.5,0.351085873148594,3.6439272000707827,0.03277708122310142,15.977642791272018,15.06026423242929
15.0,0.5,0.3494192064819272,3.643348842699598,0.03280913018371213,15.994309457938686,15.060327571741254
15.0,0.5,0.3477525398152605,3.6427732520454486,0.032841734244379424,16.010976124605353,15.060393807554135
15.0,0.5,0.3460858731485939,3.6422003789911734,0.03287490093201662,16.02764279127202,15.060460043367016
15.0,0.5,0.3444192064819273,3.6416301680241983,0.032908643691422775,16.044309457938684,15.060526279179896
15.0,0.5,0.34275253981526077,3.641062559112773,0.032942977268794145,16.06097612460535,15.060592514992777
15.0,0.5,0.34108587314859384,3.6404974871172913,0.03297791788215677,16.07764279127202,15.060658750805601
15.0,0.5,0.3394192064819273,3.6399348782783387,0.03301348906600055,16.094309457938685,15.060727016998385
15.0,0.5,0.33775253981526077,3.6393746572441668,0.0330497064005062,16.11097612460535,15.060796196706463
15.0,0.5,0.3360858731485942,3.638816739891265,0.03308659036379336,16.127642791272017,15.060865376414597
15.0,0.5,0.3344192064819273,3.638261032344193,0.033124166589607824,16.144309457938686,15.0609354647886
15.0,0.5,0.3327525398152607,3.637707430258896,0.03316246541258928,16.16097612460535,15.061008692354392
15.0,0.5,0.3310858731485941,3.6371558226615055,0.03320151228519209,16.177642791272017,15.061081919920184
15.0,0.5,0.3294192064819276,3.63660608421779,0.03324134064563911,16.194309457938683,15.06115514748592
15.0,0.5,0.32775253981526054,3.636058076039475,0.0332819877252959,16.210976124605352,15.061228375051712
15.0,0.5,0.32608587314859405,3.6355116439870425,0.03332349497847265,16.227642791272018,15.061301602617448
15.0,0.5,0.32441920648192746,3.634966613768939,0.03336591446479887,16.244309457938684,15.061377037284387
15.0,0.5,0.32275253981526053,3.634422797031839,0.03340929328421006,16.260976124605353,15.061453465150748
15.0,0.5,0.32108587314859405,3.633879982573042,0.033453686998855765,16.27764279127202,15.06152989301711
15.0,0.5,0.31941920648192745,3.633337933746632,0.0334991602756718,16.294309457938684,15.061607311707064
15.0,0.5,0.31775253981526086,3.632796386076315,0.03354578683392973,16.31097612460535,15.061688153421073
15.0,0.5,0.31608587314859393,3.6322550503820716,0.033593638728977034,16.32764279127202,15.061768995135026
15.0,0.5,0.3144192064819273,3.631713602636719,0.03364280044533175,16.344309457938685,15.061849836848978
15.0,0.5,0.31275253981526074,3.631171683597964,0.0336933641739492,16.36097612460535,15.06193067856293
15.0,0.5,0.31108587314859426,3.6306288958524213,0.03374542986936025,16.377642791272017,15.062011520276883
15.0,0.5,0.30941920648192733,3.630084797012733,0.03379911261232583,16.394309457938686,15.062094776055403
15.0,0.5,0.30775253981526074,3.629538907558924,0.03385452214756058,16.41097612460535,15.062179118361257
15.0,0.5,0.30608587314859415,3.628990700818138,0.033911777340918554,16.427642791272017,15.062263460667111
15.0,0.5,0.30441920648192766,3.6284396011570026,0.03397100512696039,16.444309457938683,15.062348537390221
15.0,0.5,0.30275253981526073,3.627884983845185,0.034032337761869876,16.460976124605352,15.062436151323823
15.0,0.5,0.30108587314859414,3.627326183617801,0.034095895969683994,16.477642791272018,15.062523765257424
15.0,0.5,0.29941920648192766,3.6267624886238368,0.03416180100773759,16.494309457938684,15.062611379191026
15.0,0.5,0.29775253981526073,3.6261931464203663,0.034230167796175166,16.510976124605353,15.062699705954913
15.0,0.5,0.296085873148594,3.6256173754437864,0.03430109142102734,16.52764279127202,15.062788843645649
15.0,0.5,0.29441920648192754,3.6250343741175435,0.03437464238955191,16.544309457938684,15.062879643069095
15.0,0.5,0.29275253981526106,3.6244433378589207,0.0344508544153106,16.56097612460535,15.06297152514395
15.0,0.5,0.29108587314859413,3.623843475267648,0.0345297189597984,16.57764279127202,15.063064114749466
15.0,0.5,0.2894192064819274,3.6232340299025796,0.03461117600758091,16.594309457938685,15.06315752294688
15.0,0.5,0.28775253981526094,3.622614305958277,0.03469510527631315,16.61097612460535,15.06325218803022
15.0,0.5,0.28608587314859435,3.62198370133611,0.03478131157848186,16.627642791272017,15.063347831238957
15.0,0.5,0.2844192064819274,3.621341734375583,0.03486952606726846,16.644309457938686,15.063444452573265
15.0,0.5,0.28275253981526083,3.620688074645998,0.034959404556695446,16.66097612460535,15.063542166709908
15.0,0.5,0.28108587314859435,3.620022569976491,0.03505053321981678,16.677642791272017,15.063640989430326
15.0,0.5,0.27941920648192764,3.6193452654525915,0.03514244472791895,16.694309457938683,15.063741772571518
15.0,0.5,0.2777525398152607,3.6186564187729626,0.0352346335112932,16.710976124605352,15.06384372141332
15.0,0.5,0.27608587314859423,3.617956491995569,0.03532659533966421,16.727642791272018,15.063946432059822
15.0,0.5,0.2744192064819275,3.617246129913272,0.03541787060880975,16.744309457938684,15.064050026020368
15.0,0.5,0.2727525398152606,3.6165261187227395,0.03550809460211735,16.760976124605353,15.064154982821606
15.0,0.5,0.2710858731485941,3.615797331137594,0.035597037797731275,16.77764279127202,15.064260997478698
15.0,0.5,0.2694192064819275,3.615060636724764,0.03568467196851178,16.794309457938684,15.064368069991644
15.0,0.5,0.2677525398152609,3.614316801251505,0.035771218034388326,16.81097612460535,15.064476329550587
15.0,0.5,0.266085873148594,3.6135663693113713,0.03585718746574163,16.82764279127202,15.064585793934384
15.0,0.5,0.2644192064819274,3.6128095335438735,0.03594341795054668,16.844309457938685,15.064697406202924
15.0,0.5,0.2627525398152608,3.6120460105515466,0.03603107583474508,16.86097612460535,15.064810301130649
15.0,0.5,0.2610858731485941,3.6112749029444258,0.036121669843613986,16.877642791272017,15.064924034297519
15.0,0.5,0.2594192064819273,3.610494577160564,0.036217036255776776,16.894309457938686,15.065038741519288
15.0,0.5,0.2577525398152607,3.609702557494988,0.03631930595346323,16.91097612460535,15.065154958780965
15.0,0.5,0.2560858731485941,3.608895453533022,0.036430833216410725,16.927642791272017,15.065272345189328
15.0,0.5,0.2544192064819275,3.608068904361681,0.03655413192293989,16.944309457938683,15.06539090074449
15.0,0.5,0.2527525398152606,3.60721757909802,0.03669176105140349,16.960976124605352,15.06551077558953
15.0,0.5,0.2510858731485941,3.6063352403939115,0.03684616802413832,16.977642791272018,15.065631990386521
15.0,0.5,0.2494192064819275,3.605414887249264,0.03701948697506375,16.994309457938684,15.065755601394471
15.0,0.5,0.2477525398152607,3.6044490243744898,0.037213241560492,17.010976124605353,15.065880646322057
15.0,0.5,0.2460858731485942,3.6034300429986876,0.03742802081866082,17.02764279127202,15.066006628340006
15.0,0.5,0.2444192064819275,3.6023507631203904,0.037663085393557345,17.044309457938684,15.066133700826924
15.0,0.5,0.24275253981526101,3.6012051289826363,0.037915959877106616,17.06097612460535,15.066262469078708
15.0,0.5,0.2410858731485941,3.5999890474575635,0.03818204509679469,17.07764279127202,15.066392548119666
15.0,0.5,0.2394192064819275,3.598701243670969,0.03845446314089341,17.094309457938685,15.06652393794974
15.0,0.5,0.2377525398152609,3.5973440586271677,0.03872416830651027,17.11097612460535,15.06665681124872
15.0,0.5,0.23608587314859442,3.595924006151703,0.038980473265982425,17.127642791272017,15.066791191779885
15.0,0.5,0.2344192064819275,3.5944519020931365,0.039212061896591884,17.144309457938686,15.066928275808607
15.0,0.5,0.23275253981526078,3.5929424781603503,0.039408320667667425,17.16097612460535,15.067066980989352
15.0,0.5,0.2310858731485943,3.59141335328397,0.03956093407223183,17.177642791272017,15.067206745620012
15.0,0.5,0.2294192064819277,3.5898835317833186,0.03966526781435587,17.194309457938683,15.067347745741642
15.0,0.5,0.2277525398152609,3.5883716357974937,0.03972122487530783,17.210976124605352,15.06749067608564
15.0,0.5,0.22608587314859419,3.5868942019092502,0.039733286219069804,17.227642791272018,15.067635094794241
15.0,0.5,0.2244192064819277,3.585464241238265,0.039709887591857125,17.244309457938684,15.067781001867331
15.0,0.5,0.22275253981526077,3.5840903571449503,0.03966214684410386,17.260976124605353,15.06792860048995
15.0,0.5,0.22108587314859407,3.5827764486714515,0.03960234609031144,17.27764279127202,15.06807791862343
15.0,0.5,0.21941920648192748,3.5815219229429505,0.039542531430345036,17.294309457938684,15.068230330650806
15.0,0.5,0.21775253981526088,3.5803223170319365,0.03949339406280395,17.31097612460535,15.068384601669663
15.0,0.5,0.21608587314859395,3.5791700731269938,0.03946367882148128,17.32764279127202,15.068540087570625
15.0,0.5,0.21441920648192747,3.5780553898998244,0.03945995683508397,17.344309457938685,15.068696992135528
15.0,0.5,0.21275253981526088,3.576967018806257,0.03948670175326275,17.36097612460535,15.068856119572274
15.0,0.5,0.21108587314859428,3.5758929686763223,0.039546502778641475,17.377642791272017,15.069016958394627
15.0,0.5,0.20941920648192736,3.574821049901486,0.03964040400579894,17.394309457938686,15.069179508602588
15.0,0.5,0.20775253981526087,3.5737393373597746,0.039768171209160215,17.41097612460535,15.069344008432552
15.0,0.5,0.20608587314859417,3.572636557345057,0.039928488501773,17.427642791272017,15.069510490669586
15.0,0.5,0.20441920648192768,3.5715024220854112,0.04011908794955144,17.444309457938683,15.06968054795152
15.0,0.5,0.20275253981526076,3.570327978465247,0.040336753610692895,17.460976124605352,15.069852756589967
15.0,0.5,0.20108587314859427,3.5691059119472053,0.04057735754271175,17.477642791272018,15.07002637117597
15.0,0.5,0.19941920648192757,3.5678308611796066,0.04083586624450231,17.494309457938684,15.07020162984196
15.0,0.5,0.19775253981526064,3.566499706134791,0.041106395048806206,17.510976124605353,15.070379472358354
15.0,0.5,0.19608587314859416,3.565111823958114,0.04138229597925936,17.52764279127202,15.070559301019614
15.0,0.5,0.19441920648192745,3.5636691850015767,0.04165646973134685,17.544309457938684,15.070741115825683
15.0,0.5,0.19275253981526097,3.562176320948441,0.0419217595215482,17.56097612460535,15.070925200219392
15.0,0.5,0.19108587314859404,3.5606400994340732,0.042171461389235894,17.57764279127202,15.071111593206922
15.0,0.5,0.18941920648192734,3.5590692720292467,0.04239993030854273,17.594309457938685,15.071302161765914
15.0,0.5,0.18775253981526085,3.557473880271799,0.04260307705434752,17.61097612460535,15.07149524814264
15.0,0.5,0.18608587314859437,3.555864445497384,0.042778884750419806,17.627642791272017,15.071689979955465
15.0,0.5,0.18441920648192744,3.5542511256671125,0.0429276698861747,17.644309457938686,15.071886639761487
15.0,0.5,0.18275253981526074,3.552642905177334,0.043052085245534506,17.66097612460535,15.072086342648902
15.0,0.5,0.18108587314859426,3.5510469464930434,0.04315678510475874,17.677642791272017,15.072288379407837
15.0,0.5,0.17941920648192777,3.549468059031169,0.0432480137579141,17.694309457938683,15.072492750038236
15.0,0.5,0.17775253981526085,3.547908449547044,0.04333296256249942,17.710976124605352,15.072699798047267
15.0,0.5,0.17608587314859414,3.5463677173426356,0.043419073834788165,17.727642791272018,15.072909570706827
15.0,0.5,0.17441920648192766,3.544843057186045,0.043513405192881834,17.744309457938684,15.073124288267593
15.0,0.5,0.17275253981526073,3.5433297055370376,0.04362198851534239,17.760976124605353,15.0733419942502
15.0,0.5,0.17108587314859414,3.541821453966743,0.04374944226804978,17.77764279127202,15.073561653216643
15.0,0.5,0.16941920648192754,3.5403112941822963,0.043898649634003035,17.794309457938684,15.07378360505868
15.0,0.5,0.16775253981526106,3.5387921148607204,0.044070562305774004,17.81097612460535,15.074009191131154
15.0,0.5,0.16608587314859413,3.5372574453306984,0.044264051713520665,17.82764279127202,15.074237558315758
15.0,0.5,0.16441920648192754,3.535702093177703,0.04447601707613736,17.844309457938685,15.074468706612492
15.0,0.5,0.16275253981526094,3.534122746937798,0.04470154074482836,17.86097612460535,15.074703057883937
15.0,0.5,0.16108587314859446,3.532518452533373,0.04493418516743742,17.877642791272017,15.074940670184844
15.0,0.5,0.15941920648192753,3.5308908945466433,0.04516647400249597,17.894309457938686,15.07518422253571
15.0,0.5,0.15775253981526094,3.529244522158975,0.04539040419655827,17.91097612460535,15.075431373439983
15.0,0.5,0.15608587314859435,3.52758634460269,0.04559821215129834,17.927642791272017,15.07568087605938
15.0,0.5,0.15441920648192786,3.5259255199922506,0.0457831058461844,17.944309457938683,15.07593314624279
15.0,0.5,0.15275253981526093,3.524272734898534,0.04593993378332329,17.960976124605352,15.076189825103256
15.0,0.5,0.15108587314859423,3.522639482404847,0.046065609270996795,17.977642791272018,15.076449868872487
15.0,0.5,0.14941920648192775,3.5210371923434676,0.046159462294478544,17.994309457938684,15.076713277550482
15.0,0.5,0.14775253981526082,3.519476452335182,0.04622321207428915,18.010976124605353,15.07698058031906
15.0,0.5,0.14608587314859434,3.517966353820759,0.04626067219550834,18.02764279127202,15.07725185000163
15.0,0.5,0.14441920648192763,3.5165140063806914,0.04627727899545243,18.044309457938684,15.077530378681843
15.0,0.5,0.14275253981526115,3.5151243254865423,0.04627940928175179,18.06097612460535,15.077813318299434
15.0,0.5,0.141085873148594,3.513799950583683,0.046273818423133946,18.07764279127202,15.078099140538882
15.0,0.5,0.13941920648192752,3.51254138459846,0.046267074143919736,18.094309457938685,15.078388364634463
15.0,0.5,0.1377525398152608,3.511347265726906,0.046265116251965395,18.11097612460535,15.07868303970065
15.0,0.5,0.13608587314859433,3.5102147389980565,0.04627292538813688,18.127642791272017,15.078981862475189
